,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
1074,KY,Meade,21163,0,1,-0.4255418542781787,-0.3974746848265745,0.5709679032851273,-0.5195167718949658,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.6319879293168031,-0.813096324736329,0.03637622373950527,-0.7386764743206182,-0.7822906308277052,-0.6254375780972894,-0.8011355716839107,-4.626079245392598e-05,1.1791032534200723,0.8943653115205754,0.41630936251453876,0.01414527290436974,-0.4284386223154204,0.20155336101084687,-0.16304374452966952,-0.4576114063945778,-0.10504554101917908,0.06015146159942028,0.8504372691229323,0.9495297893773837,-0.01843394478628397
879,IA,Warren,19181,0,1,-0.5909641491855862,-0.8976711967705311,-0.3978993293093273,-1.0620104757815134,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,-0.6585837143334274,0.08931037582986916,-0.35880719409082995,-0.19888380551982296,-0.4046686810870951,-0.6501540919874563,-0.6173652152934762,-1.5021756468794107,-0.7424761421749304,-0.7042533670534434,-0.5871661138567323,1.2109089651674019,-1.3137102394411346,1.5469563429334054,-0.16304374452966952,-0.4569885235686727,-0.6923312132837254,-0.68387002395031,0.34892189757934133,0.5702851714317597,0.3687937781025172
244,CO,Adams,8001,0,1,-1.2147281034896267,1.1130683728086723,-1.4835470214576827,-0.3448294775775125,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,-0.5415899211301302,0.17163718184166432,-1.130096496470237,-0.04254041787825308,-0.73499006511466,0.29433111983541,-0.5454282163491676,0.3532718079951156,1.9080969727204766,-1.771293188649802,-1.3709825333314019,-0.1054575422738823,-0.537156189330859,1.163422977983826,-0.16304374452966952,-0.4063432274306378,-0.36265581133664304,-0.8038875432188678,-1.6571395885950233,-1.2311267638099572,1.9145479009979336
714,IN,Delaware,18035,0,1,-0.162880125577336,0.051024863612058324,-0.8875214941136795,-0.18578646626665685,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.6066690737783856,0.34362891795565625,-0.16476043343925215,-0.04675673656845139,-0.6555034490414138,0.4348075468817338,-0.29930788019376603,-0.08013543556524731,0.9698827343776318,-0.05524471061716812,-0.23913981666232653,0.3288317750962175,1.0470140728941033,-0.646802686686365,-0.16304374452966952,0.1247822584196388,-0.05624315131509334,-0.37138825241222895,-0.7452934585157667,-0.3778263734323017,0.9260839514954027
1447,MS,Marshall,28093,1,1,0.2552963110891912,-0.024542612087600668,1.6137921827669466,1.503212166597694,1.1390375930005951,1.2235940377199268,1.0186877281963946,1.638241938016803,0.6134336584465845,1.6330069328816161,-0.8684486055310922,0.4313836203668445,1.0713928982065242,-0.7386764743206182,-2.0056044830359323e-05,-0.629927404703891,-1.071665004159065,-4.626079245392598e-05,-0.00017685168429972155,1.3891592060994389,1.0408815863166248,-0.5588539902746222,1.09360731590072,-0.8594989395304741,-0.16304374452966952,-0.23549495010028487,-0.12320851267722019,0.19822667059099205,-0.01581655445236081,-0.2830152189458959,0.13924238319144844
873,IA,Story,19169,0,1,-0.9306403313864404,-0.5803737439169412,-0.3978993293093273,-1.109441710475335,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,-0.5541235183626336,0.10673842054457337,-0.8024215409434001,-0.46356767265760657,-0.4454541909506813,0.5159639705493053,-0.22079817985201847,-1.9125725039302115,-1.001191713568958,-0.7042533670534434,-0.5871661138567323,1.3884423592931237,0.363646508797061,0.24972780731546998,-0.16304374452966952,-0.15894115396805084,0.1286123571826298,-0.5929209271853764,0.34892189757934133,0.5702851714317597,0.8143528340690104
2343,SC,Kershaw,45055,0,1,0.31543153147875586,-0.015769228672890045,0.45338086541779316,0.2155352445458117,-0.01974011505462197,0.6419181542528234,-0.2277607689004558,-0.40565521173232827,-1.5686926298650081,0.6717915227884785,-0.551673777980009,-0.12026698252142959,0.18947734116983175,-0.5314615902649975,-0.5814462460881649,0.2227412176910364,-0.40775427193021113,0.08546822521478246,0.8242426709243014,-0.048320101573585884,0.1523720604041596,-0.10659577824196659,-0.11781700227131016,-0.03146522128277554,-0.16304374452966952,-0.29948998133623017,-0.1492876591589313,0.18665039125473679,-0.5173319259959526,-0.8518821458643324,0.5428776700593327
1491,MO,Bollinger,29017,0,1,0.15303248779953535,-0.5873594889628784,-0.15109649974517977,0.1579489396887107,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,0.008824362368857383,-0.813096324736329,0.7337859226567245,-0.7386764743206182,-0.7263022844390516,-1.6358042880292405,-0.35667628249150596,-4.626079245392598e-05,0.5240319606067095,-0.4174991404432729,-0.18226355941537895,0.15325896934425856,0.31705326579044435,-0.56664688527195,-0.16304374452966952,0.27197911576456046,0.26507130917864213,0.1306205730368575,1.990244931722003,1.4235855618094144,-0.5732766400762983
3045,WV,Wood,54107,0,1,0.16662879226193913,1.213822471600254,1.845086738654141,0.8674784134812527,1.149090209084397,3.5232042155630663,-0.8029757087117327,-0.07934466993816328,-0.3236630762211993,1.873310785404902,-0.5338858857217709,0.7452977042559432,-0.2704846039060254,-0.27258415063487806,-0.5396209533342029,1.1704652300747018,-0.1545917869103523,0.4725212751746121,0.9971680674887253,0.6773084204839309,0.11956792108784989,0.6112078864027953,0.1617424557683892,-0.6063199586992867,-0.16304374452966952,-0.09159755545465706,-0.2454847417122916,-0.4249488091282545,-1.2924011365633203,-1.2311267638099572,0.7231762478913231
2548,TX,Burleson,48051,0,1,0.5680169031550976,-1.284577284714337,0.3032517417249834,-0.1076816475007012,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.08928814805054837,-0.813096324736329,1.5453361788814564,-0.7386764743206182,-0.564703446562031,-0.25915126032005453,-0.1802441580371944,-4.626079245392598e-05,-0.06327595190773354,1.0658035587909394,2.136925615329989,0.5535515128525038,-0.11781700227131016,0.12074983594863868,-0.16304374452966952,-0.5218542401835532,-0.5476367958517868,-0.01542727979182576,0.5312911235951928,0.6650963259181655,-0.31791586274914324
553,ID,Bannock,16005,0,1,-0.679647083555257,1.1675524491919078,-0.9207699791496498,-0.18358835204043336,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,-0.5244795178677124,0.7700282510994452,-0.6325927842499444,0.05047162569749859,-0.40636393581877084,0.8338585102982012,-0.15622769419123572,0.3380544296690231,0.49923904203452624,-0.29167874817793504,0.2168113575838305,0.3230048114864862,0.9382965058786649,-0.43102974651523784,-0.16304374452966952,0.2933999333482004,-0.021766891896977156,-0.5587318972153783,-1.0644396040435062,-0.7570709913779265,0.7244748059984427
34,AL,Houston,1069,0,1,1.0558496724184256,0.5225308730303935,1.1381159659046591,0.54053424294188,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,-0.37285427311730945,0.4692141435901779,0.28152513278190544,0.028364585186667374,-0.03322013739212,1.7186132091053157,-0.1326539043336793,1.1488044392923396,0.26498899340729903,1.3544771797671276,0.8990967852414911,0.33861887662438694,0.31705326579044435,-0.4091690734022156,-0.16304374452966952,-0.25727969043890714,-0.2839691301748983,-0.32619952189234325,1.5799141731863382,1.897641334241445,0.8598338485068812
1783,NJ,Hunterdon,34019,0,1,-1.6419664968591519,-1.2897526411705684,-1.201942158410697,-1.512225521578384,-1.3479891892031923,-0.747916431534135,-0.3040322093107115,-1.225735083354416,-1.0569276042147124,-1.3707912236594417,-0.3510153872530634,0.25504155219197716,-1.2462899079579945,0.6456673746447195,-0.8214457774320096,0.5678302836756045,0.6330624897473937,-2.0977534215664004,-0.9239928118896579,-1.057980287098273,-1.2338713899499596,2.025484277971635,-1.748580507502889,4.3863339184911,-0.16304374452966952,-0.12818998207656168,-0.784908701593311,-0.4710496761770879,-1.5659549755870972,-1.6103713817555818,0.9812293409472583
2919,VA,Chesapeake,51550,0,1,-0.6448049285080082,0.20303647509198086,-1.1787759971643492,-0.6310104736691169,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.5823541603746263,0.49862452563939136,-0.5048452235488486,-0.2903150625241075,-0.6011441864745085,0.7388317124219278,0.0414472240825232,-1.237998317137762,-0.3006323731056291,-1.777769847246164,-1.485975737745871,0.7931969006093307,-1.01861970039923,1.5119792659525697,-0.16304374452966952,-0.14264045878539505,-0.44764705357214607,-0.6736881839198762,-1.3835857495712456,-1.4207490727827694,1.4193540299819183
493,GA,Newton,13217,0,1,-0.4392212933270545,2.2470781460151543,0.849408021204656,1.0844045009448264,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.47655586913199993,0.02247021762536604,-0.2307333374162685,-0.23886425510871853,-0.4610328622511676,-0.010667040747110447,-0.7224755970683774,0.5786941847126008,0.8154546134850287,0.3074583308733955,0.3540518907462648,-0.06122508584665649,-0.21100348828454318,0.20689708110514118,-0.16304374452966952,0.11479897087186136,0.2935923528673228,-0.31353799018198925,0.07536805855556453,-0.6622598368915199,0.8833930637459289
417,GA,Clayton,13063,0,1,-0.054144370655284414,2.862952290390326,0.849408021204656,1.6229337205271412,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.28532799016511523,0.14104236956912136,-0.1032796274800798,-0.26306214222208024,-0.5709018016395658,0.35065962995616323,-0.8197378617814025,0.7243241058970066,1.3358914433064746,0.3074583308733955,0.3540518907462648,-0.5977505336521136,1.09360731590072,-0.5579026160267411,-0.16304374452966952,0.7754739293033088,1.081848209965936,-0.33909069492284966,0.07536805855556453,-0.6622598368915199,1.5338179176729627
1386,MN,Stearns,27145,0,1,-0.8382039631888807,0.20383324428591573,-1.5015477150443952,-0.6471186070423872,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,-0.21209583723847922,0.3244687553579629,-0.6973294303055323,0.36706740517274766,-0.037819155570556456,0.36147960653778816,-0.03947905618170554,0.7599395512568053,0.09499186788538029,-0.3495597508373755,-0.4952227910268437,0.8415304489270793,-0.4284386223154204,0.5361835905520357,-0.16304374452966952,-0.2901096995475334,-0.43866797357392506,-0.4252979228264862,-1.5203626690831344,-1.325937918296363,1.1372245373505732
2947,VA,Staunton,51790,0,1,0.47371286400426066,-0.06832872837917942,-1.1787759971643492,-2.4079981883981437e-05,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,0.39673736825392597,1.0225567896546366,0.4800064700238357,0.9083731544040723,0.1610744467724465,1.5830933270204446,0.5936656444888314,-0.09808646180976242,-0.4487349251187345,-1.777769847246164,-1.485975737745871,1.2474493732802512,-0.1644102452779268,-0.42269030454989975,-0.16304374452966952,-0.8900360353863803,-0.8561874077692689,-0.7537073789622187,-1.3835857495712456,-1.4207490727827694,-0.1108677498153288
2846,VA,Dinwiddie,51053,0,1,-0.15846121171307556,-0.15294434053223954,-1.1787759971643492,-2.4079981883981437e-05,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.4673622697382779,-0.813096324736329,0.2697384929301111,-0.7386764743206182,-0.5977587547788674,-1.090051526806706,-0.9899245822030573,-4.626079245392598e-05,0.03289988015569862,-1.777769847246164,-1.485975737745871,-0.45685063766777845,-0.599280513339681,0.3297216778179366,-0.16304374452966952,0.2216895094738045,-0.12470881042844617,-0.2080086829625458,-1.3835857495712456,-1.4207490727827694,-0.017149292554317422
98,AZ,Coconino,4005,0,1,-0.6939529717644762,1.4803683988604968,0.06359895780890726,0.061967188382578385,-0.6085226520656634,-0.21208466570884418,-1.7134869707963303,0.11178001764283087,-2.0469232607926973,-0.709955629220409,-0.46714577368426563,0.14052585112586505,-0.08086201598633776,0.40217927183642116,-0.3256139151637739,1.0690483763337266,0.7581595225656222,-0.9488490886082444,-0.46006725014861555,0.33838703512156043,0.11026140260175044,0.2023969853866576,0.5034262378169104,0.26988820585303497,9.03965287784557,0.39588044464464556,0.620991985670716,-0.015447654923417337,2.0814295447299282,1.3287744073230086,1.0605967809237489
1694,NE,Hamilton,31081,0,1,-1.305786681738816,-1.3760125438517974,-1.1781349175457259,-1.105754142305305,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,-0.6229255717063679,-0.813096324736329,-0.8812554939588615,0.7136129774474252,-0.5797687835346875,-0.48384531402776415,-0.40657363709282973,-4.626079245392598e-05,-0.8866733259426558,-0.9974689452537671,-0.6626461632293009,0.5108326596662671,-1.3913656444521623,1.3344220210012445,-0.16304374452966952,-0.621629701824405,-0.7073381912060699,-0.8323975387901608,0.7136603496110443,0.4754740169453531,-0.7677813261663969
2212,OR,Columbia,41009,0,1,-0.7498313991340785,0.20021476722069947,1.116108622404622,0.43222243639704133,-1.3632124718700658,-0.6624148773141458,0.4908030275277837,0.046268402111147494,-0.601334009794218,-0.73999361078582,-0.400457464574982,0.9369883851368874,-0.6006255330827903,0.046460396419268316,-0.42823656016998646,-0.1769091948250451,-0.2939262929694732,-0.25685135008059784,0.14041659551968053,0.7603419519489604,-0.054705822378133595,0.3684885229317441,-0.44396970331762586,0.2783895787303214,-0.16304374452966952,-0.4303251678324867,-0.5742452732454787,-0.43766462603963574,0.02977575205160186,0.28585170797254145,0.3900896542472249
1629,MT,Missoula,30063,0,1,-0.9234004164725224,1.249273018837286,-0.43692132770221226,-0.10865381112211046,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,-0.32953459057361056,0.33951012864520624,-0.9921095606351872,0.8700496275014633,-0.5201032537103685,0.5387072222181102,0.19846145291700082,-0.667051003674596,0.023565323994644196,-0.929091828686182,-0.8269239348687921,1.2347775096322744,-0.0712237592646935,-0.2933884713591718,-0.16304374452966952,-0.048374869389170704,-0.24479756081299262,-0.6331261813582643,-0.6541088455078405,-0.47263752791870833,0.9390936394415542
1874,NY,Schenectady,36093,0,1,0.07157265214947856,0.2676201486097134,0.559132001186814,0.2160056428912493,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,0.24442847728047856,-0.23844284014234163,-0.3456178477059571,-0.22306704338947272,-0.5057519628285847,0.762520610897364,0.019685922453078417,-0.09055779931267162,0.44136566644397857,0.6050480247601688,-0.22713304474347745,0.689567875340631,-0.6614048373485031,0.8752669201718031,-0.16304374452966952,0.010360672359288727,-0.35078656583284706,-0.13991025160454768,2.3093910772497424,1.4235855618094144,1.1275676721398333
2865,VA,Isle of Wight,51093,0,1,-0.44190439936117215,-0.6877477074972208,-1.1787759971643492,-0.6014363163540567,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.49082563353594716,-0.813096324736329,-0.23846573372114876,-0.005415239063768556,-0.5747828154672613,-0.2909058724337976,-0.3486653244082656,-1.3911848170980807,-0.47895848595324186,-1.777769847246164,-1.485975737745871,0.5249290724502911,-0.9875575383948189,1.5268769098518147,-0.16304374452966952,-0.33992103852156746,-0.7702289978329895,-0.14089114116046306,-1.3835857495712456,-1.4207490727827694,0.15657727737184782
42,AL,Lowndes,1085,1,1,1.0700439176302585,-0.7913841637184247,1.1381159659046591,3.08953902049723,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,-0.224566485714335,-0.813096324736329,0.9287293410474765,-0.7386764743206182,-0.11902049781543926,-1.5847320474197466,-1.0230433171208193,-4.626079245392598e-05,-0.15249553207343966,1.3544771797671276,0.8990967852414911,0.3604148424303864,2.9418059551631766,-1.4172699657364383,-0.16304374452966952,-0.03123374570425015,0.5287423206063316,2.23715442737654,1.5799141731863382,1.897641334241445,-0.7073144521800936
3129,WY,Laramie,56021,0,1,-1.1357042952486553,-0.1649899285687414,-2.2791872967224522,-0.9646100309472556,-1.0862511570502302,-1.571301867757042,-0.14202357028001422,-0.9538270840031605,-0.5474385963285137,-0.920221500178283,-0.7023021708761659,0.5504322160470518,-0.9164399816908397,-0.1949271779681556,-0.6728680552087511,0.3879542930936231,-0.3961028940663819,-0.5168363705453086,0.5971844783520309,-1.2871831739177493,-0.7041774627907635,0.5534381245023575,-0.8788399713793804,0.8521917652191685,-0.16304374452966952,0.5992601385920135,0.22029529381564994,-0.46822835469851554,0.16655267156348985,0.0014182445133223637,0.8200016521729253
430,GA,DeKalb,13089,0,1,-0.5252299019527724,1.9872484629584641,0.849408021204656,0.8686876773014734,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.1863591632540263,0.02176668388368918,-0.3332493168678175,0.2422690064308886,-0.5196755217500036,0.6932155934588243,-0.010566160132181396,0.49227311614370767,0.9411640867069747,0.3074583308733955,0.3540518907462648,0.4326270514005801,0.23939786077941677,0.43497677058434003,-0.16304374452966952,0.06163743254850578,0.0656662047192729,-0.528908153966302,0.07536805855556453,-0.6622598368915199,2.1850490159210842
